0.30987	-0.51923
0.58616	-0.43028
0.54853	-0.46541
0.45855	-0.48643
0.05357	-0.80322
0.56495	-0.52475
0.35981	-0.69401
0.13934	-0.41321
0.061334	-0.70769
0.4198	-0.71505
0.25376	-0.67275
0.3521	-0.49929
0.22201	-0.56838
-0.085555	-0.53206
0.29444	-0.49396
-0.0053375	-0.58025
0.52291	-0.45994
0.27102	-0.89463
0.64176	-0.68942
0.30326	-0.49071
0.42589	-0.29745
0.54836	-0.57172
0.25726	-0.41528
0.49902	-0.48589
0.47581	-0.59416
0.30986	-0.47647
0.19509	-0.48721
0.28999	-0.45525
0.50529	-0.57343
0.24417	-0.44776
0.30017	-0.60791
0.13471	-0.63263
0.37811	-0.44568
0.040132	-0.46973
0.29013	-0.50343
0.34669	-0.49886
0.21887	-0.54944
0.25143	-0.35276
0.56254	-0.61233
0.030868	-0.37635
0.65993	-0.40507
0.57672	-0.57035
0.41202	-0.38887
0.21538	-0.50185
0.1941	-0.84721
0.31078	-0.40532
0.39467	-0.47783
0.2976	-0.51024
0.23618	-0.39966
0.44974	-0.68399
0.39779	-0.62958
0.3934	-0.44341
0.02175	-0.23927
0.33501	-0.40165
0.22265	-0.53847
0.17912	-0.57236
0.55435	-0.44869
0.42106	-0.27288
0.37698	-0.4488
0.59591	-0.23131
0.10538	-0.81834
0.26412	-0.25489
0.13344	-0.82236
0.41854	-0.42769
0.26514	-0.48294
0.058109	-0.63559
0.47931	-0.65651
0.51862	-0.80426
0.35051	-0.83684
0.30321	-0.2056
0.34732	-0.82269
0.21599	-0.36297
0.39231	-0.35298
0.21857	-0.62623
0.24707	-0.51172
0.21127	-0.75432
0.31186	-0.47979
0.35858	-0.69129
0.16826	-0.83517
0.57314	-0.46792
0.066701	-0.77898
0.15831	-0.39239
0.3099	-0.6391
0.36807	-0.8928
0.40153	-0.42208
0.36972	-0.47219
0.098276	-0.64655
0.078506	-0.66865
0.040662	-0.65077
0.19526	-0.34426
0.27306	-0.45597
0.21851	-0.52943
0.32176	-0.51894
0.20081	-0.62516
0.44991	-0.60611
0.32348	-0.44579
0.2664	-0.45468
0.37274	-0.5303
0.13051	-0.6973
0.19929	-0.63348
0.2589	-0.40198
0.42281	-0.69132
0.49015	-0.17
0.092857	-0.52325
-0.028043	-0.29446
0.32301	-0.35612
0.048186	-0.63358
-0.0449	-0.35943
0.54407	-0.36498
0.65557	-0.49551
0.61926	-0.59678
-0.054697	-0.63705
0.20838	-0.51551
0.25453	-0.63822
0.27349	-0.83625
0.33504	-0.48406
0.59726	-0.70757
0.28964	-0.51446
0.55438	-0.60579
0.28319	-0.49566
0.38434	-0.78779
0.43003	-0.27582
0.12345	-0.30966
0.57204	-0.74335
0.48582	-0.71775
0.31259	-0.46571
0.32368	-0.31955
0.56956	-0.60367
0.34376	-0.56446
0.29479	-0.53394
0.63013	-0.56379
0.29706	-0.44923
0.50876	-0.69945
0.39586	-0.48397
0.097582	-0.4915
0.34381	-0.54097
0.20178	-0.46094
0.31336	-0.50656
0.32004	-0.50819
0.43339	-0.56133
0.52313	-0.75733
0.1481	-0.35918
0.22586	-0.4913
0.30029	-0.50046
0.57035	-0.60866
0.38927	-0.53779
0.049799	-0.41006
0.17933	-0.73759
0.25043	-0.53199
0.31737	-0.45645
0.31121	-0.47412
0.13771	-0.68065
0.45019	-0.57628
0.31667	-0.48041
0.21953	-0.13822
0.47487	-0.45055
0.12993	-0.81071
0.54636	-0.65072
0.26262	-0.45244
0.09752	-0.43889
0.33631	-0.48525
0.25108	-0.46046
0.31858	-0.39831
0.19835	-0.49771
-0.057434	-0.55074
0.091007	-0.2437
0.29201	-0.61263
0.46317	-0.61607
0.29791	-0.49667
